0.0048505745800064,0.010000033383946748
0.027034633037115615,0.020000791839856442
0.04823559577438828,0.030000205252452946
0.06891026106182263,0.040000424152042566
0.08915849247038388,0.0499999922644574
0.11006031459762952,0.06000204208190509
0.13187212773877133,0.07000017346444823
0.15091258260282286,0.08000239983129974
0.17142041271779584,0.09000604985339158
0.19199115684412796,0.10000437946767499
0.21171928894945055,0.11000818103170755
0.2311608526001243,0.12000004478330861
0.24941169209381453,0.13000073586987604
0.2691104908891967,0.13999993627607749
0.28732287409309887,0.1500030450323863
0.3050680758385107,0.16000026563255784
0.3243931313647179,0.17000003772612962
0.3441162464709533,0.18000005446468612
0.36328619928793054,0.19000045058350104
0.3826413986455971,0.20000060608889483
0.40054970068273565,0.21000046412418696
0.42213626268242366,0.22000017750145212
0.4426145836343002,0.23000011001842283
0.4615020278834584,0.240000039971524
0.4812634569199268,0.2500000117357164
0.4999237590144792,0.25999991959001406
0.5193113381595573,0.2699999184242113
0.5403408803737695,0.280000128474049
0.5593065644365861,0.2900038113841201
0.5796691585893209,0.29999996329747824
0.5992833937443451,0.31000217460373986
0.6179576488097157,0.31999994270243154
0.6360215705566665,0.33000049658629593
0.6555525867988503,0.33999990670849034
0.6765299952238196,0.34999995079791396
0.6958539073673905,0.359999986196253
0.7141430026156717,0.3700014411363586
0.7344425567129698,0.3800003429698477
0.7536677489553018,0.3900001116790075
0.7741676464559832,0.40000079140809025
0.7934632495968477,0.41000067695682346
0.8136390434283963,0.41999991135689047
0.8316779310531176,0.43000501426420595
0.8489252211090278,0.4400134275549265
0.8681795948579102,0.4500001928414934
0.8871657310589235,0.46000027731098764
0.9056000363266349,0.47000004373276333
0.92579565622292,0.4800003442875101
0.944875715058106,0.4900002424100551
0.9653536006234332,0.500000627495626
0.9861678293730931,0.5100000867192163
1.0051198823900502,0.5200008182579214
1.023856788881338,0.5300000446319467
1.0427864709759402,0.5399999634973612
1.061481911680324,0.549999979883896
1.080531872327374,0.5600002964552707
1.098650117538913,0.5700000301456244
1.11599120181984,0.5800000221200303
1.133435336176382,0.5899999116095302
1.1512620636060145,0.6000000497103248
1.1692458908419794,0.6100008332594313
1.1882809556323235,0.6199999295563218
1.206517161147984,0.6300007948235239
1.2256367632854108,0.640000476115783
1.2446068986461876,0.6500001359429389
1.2641404947346264,0.6600002184932074
1.2842559329481251,0.669999948466915
1.3033942919059387,0.6800000203867945
1.324416855767364,0.6900000155779809
1.344434928367176,0.700000207643014
1.3643471036465464,0.710002022353465
1.38354906631383,0.7200011583181551
1.4018820934443317,0.7300002028694073
1.4215400339681503,0.7399999855893863
1.4413920714488393,0.7499999189037408
1.4626933737867387,0.75999993563072
1.4838984066030163,0.7700015094010285
1.504921926006764,0.7800005771978386
1.5264494510297162,0.7900001234165217
1.5487154264238792,0.8000003750523226
1.5738267347842665,0.8100000746604518
1.596714706196788,0.8199999029008543
1.6191166078486037,0.8299999073464525
1.6437422662696028,0.8400006137476965
1.669822335489332,0.8500000388399266
1.6947279021543118,0.8599999319935961
1.724913983758579,0.8699999393528821
1.753628959443565,0.880000137025616
1.7863054181726423,0.8899999496192262
1.8203592494853056,0.8999999202417175
1.8561990309044465,0.910000165573837
1.89575739706437,0.9200008946118855
1.9356488738931028,0.9300008013504315
1.982136046334405,0.9400003164650206
2.035282072396414,0.950002886979399
2.0997713268739453,0.9600037867187489
2.1769384019165625,0.9700007428946142
2.2819187399906005,0.980000911571416
2.437225675334373,0.9899999228593014
4.632319085497908,0.9999999000002425
