0.1,0.9999999999999909
0.10392556829367126,0.9999999999999909
0.10800523745162528,0.9999999999999909
0.11224505680853064,0.9999999999999909
0.11665131316981961,0.9999999999999908
0.12123054013376522,0.9999999999999898
0.12598952777950273,0.9999999999999837
0.13093533273536104,0.9999999999999347
0.13607528864243335,0.9999999999996648
0.14141701702890236,0.9999999999981177
0.14696843861124465,0.9999999999917936
0.15273778503907137,0.9999999999690362
0.1587336111010209,0.9999999998953583
0.16496480740980202,0.9999999996537158
0.17144061358519708,0.9999999990467661
0.17817063195457308,0.9999999974832666
0.1851648417912155,0.9999999931006849
0.192433614111598,0.9999999820828255
0.1999877270535286,0.9999999559120072
0.20783838185797573,0.9999998848921521
0.21599721947827183,0.999999700629675
0.22447633784132237,0.9999992541154996
0.2332883097864157,0.9999980193223841
0.24244620170823283,0.9999942983682002
0.2519635929317015,0.9999852716092711
0.26185459584742327,0.9999687359473971
0.2721338768375307,0.9999428717097099
0.28281667802300325,0.9999065478898178
0.2939188398646886,0.9998572468251365
0.30545682465154317,0.9997986812731963
0.31744774091091926,0.9997339251092012
0.329909368777094,0.9996609879836097
0.34286018635565857,0.9995777648027235
0.3563193971228585,0.9994801207468378
0.37030695840051403,0.9993796438044158
0.38484361094874303,0.9992762977949406
0.39995090972036645,0.9991694031971828
0.4156512558225989,0.99905247156276
0.43196792973341736,0.9989224107647562
0.44892512582186056,0.9987825865555853
0.4665479882234473,0.9986553832750585
0.48486264812390806,0.9985153355181314
0.503896262506515,0.9983719259468505
0.5236770544204653,0.9982148312472847
0.5442343548300267,0.9980693649806339
0.5655986461065005,0.9979238392974406
0.5878016072274912,0.9977826555004662
0.6108761607505037,0.9976203106899834
0.6348565216305216,0.9974476863138432
0.6597782479539538,0.9972699873850059
0.685678293664174,0.9970979481095468
0.7125950633568409,0.9969298588004835
0.7405684692262436,0.9967536533549565
0.7696399902471157,0.9965639977840289
0.799852733679671,0.9963584848965982
0.8312514989890629,0.9961428214871846
0.8638828442740447,0.9958927470901426
0.8977951553033321,0.9956299405078357
0.9330387172620362,0.9953493674422056
0.969665789314552,0.9950583748295226
1.0077306820944611,0.9947444742984951
1.0472898382363585,0.9944033630853284
1.088401916069006,0.9940423459818346
1.1311278765939214,0.9936496820630459
1.1755310738783693,0.9932121986163622
1.2216773489967918,0.9927168969766381
1.2696351276599736,0.9921450773523396
1.319475521676706,0.9915395856228963
1.3712724343984002,0.990926217061212
1.4251026703029979,0.9902350482901523
1.4810460488806747,0.9894443263387475
1.5391855229902054,0.9886493575710932
1.599607301861487,0.9877714498741579
1.6624009789266119,0.9867904577111974
1.7276596646690356,0.9856905081992791
1.7954801246878314,0.9845969251338337
1.865962923181746,0.983351257336395
1.93921257206583,0.9820127936199274
2.015337685941733,0.9805262658895049
2.0944511431514696,0.978807839359731
2.176670253153459,0.9768735842956698
2.262116930469025,0.9748161222612084
2.3509178754572866,0.9725627904672819
2.443204762186488,0.9698538715551164
2.539114433680347,0.9669548475051584
2.638789104828933,0.9640396908671266
2.7423765732649494,0.960589573312361
2.8500304385181066,0.9568219491221374
2.9619103297725533,0.9528035836404962
3.0781821425650784,0.948765733037091
3.199018284775064,0.9442983034224097
3.32459793227094,0.9394310676952263
3.455107294592218,0.9330500278501136
3.590739891061053,0.9271041933051406
3.731696837732752,0.9192021009801694
3.8781871456107218,0.9102597162963072
4.030428030568051,0.9004394096464123
4.188645235435271,0.8904961726505696
4.35307336473189,0.879790262109804
4.523956232538054,0.8679367143907234
4.701547224022132,0.853632716165528
4.886109671160326,0.8394219896624374
5.077917243205401,0.8265357186748656
5.277254352483538,0.8132598839927369
5.484416576121018,0.798413505110269
5.699711094326076,0.7807869198482497
5.923457145875803,0.7646082077506134
6.155986501483508,0.7472218227935323
6.397643955748427,0.729797153025449
6.648787838417263,0.716391888493245
6.909790545715642,0.6959169738431307
7.181039092537349,0.6787641297596803
7.462935686310133,0.6617409617742839
7.755898323389002,0.642494412333046
8.060361408861342,0.6263014446478612
8.376776400682916,0.6114892435320712
8.70561247909986,0.5944696459810742
9.047357242349293,0.5790951545129116
9.402517429670132,0.5628040827070451
9.771619672696177,0.5453642326119869
10.15521127634568,0.5293974125570345
10.55386103036523,0.5156609720702606
10.96816005273138,0.4999744323408435
11.398722666160515,0.48573986164529265
11.846187309026837,0.4694999466172429
12.311217482038895,0.45114825444588796
12.794502732078733,0.4382944533014498
13.296759674662113,0.4245018518569218
13.818733056536322,0.41225027447717505
14.361196859990788,0.39831182669163184
14.92495545051829,0.38642306869387877
15.510844769528406,0.374157415790656
16.11973357388157,0.3617903622668669
16.752524724082154,0.35081291139670645
17.410156523040154,0.3395673548616722
18.093604107387165,0.33040764455938565
18.803880893409147,0.3214111559617559
19.542040079740534,0.3104635686353581
20.309176209047347,0.29923877221404005
21.106426791015547,0.29025973490652934
21.93497398905058,0.2803724584325262
22.796046373189796,0.26992913032653076
23.69092074182632,0.2623003050030865
24.620924014946254,0.2526005029608797
25.587435201685864,0.24289755977219993
26.591887445126936,0.23342329615445545
27.635770147361573,0.22624825169123933
28.72063117797828,0.21742843826131783
29.848079169243242,0.20902085594708267
31.019785901380967,0.200660994831491
32.2374887814903,0.1922737658946116
33.502993419772295,0.1833447258794861
34.81817630688966,0.1725849512623058
36.18498759642747,0.16472835654404175
37.605453996581716,0.15984679643939886
39.08168177536264,0.152006245206191
40.615859883769794,0.14625246344987256
42.210263201568985,0.14092111564718451
43.867255910484985,0.13518873936357723
45.58929499981059,0.12887383794202717
47.37893390963144,0.12391728691102608
49.238826317067364,0.11948808901619348
51.17173007114605,0.11376841854314074
53.18051128214197,0.10747423105054554
55.268148571446034,0.10361694226406805
57.43773748826581,0.0998429750772945
59.69249509970734,0.09711652085175837
62.035764761042685,0.09431895424321356
64.47102107323869,0.09104425159475896
67.00187503509584,0.08704058695746254
69.63207939763883,0.08413204195720048
72.36553422869657,0.07921828408614044
75.20629269592408,0.07531889926615253
78.15856707684091,0.07329054647904946
81.22673500479712,0.07124432453541243
84.41534596012986,0.06751850396133954
87.72912801613356,0.0653971838319029
91.17299484984922,0.06261830388332067
94.75205302806538,0.06127941099793692
98.47160957933774,0.059571571900508276
102.33717986325192,0.056666342535930225
106.35449574860112,0.05426434204159881
110.5295141126021,0.05240613877244727
114.86842567375535,0.05081692511706772
119.37766417144357,0.048933105460755286
124.06391590588318,0.04743117076479208
128.93412965257144,0.045977737054651725
133.99552696593383,0.04379225767453618
139.2556128874462,0.04205483685322795
144.72218707411344,0.040513151242167124
150.40335536380238,0.038434502428656425
156.30754179458157,0.036835412543759306
162.44350109588655,0.03593465010894861
168.82033167003627,0.03461486469138657
175.44748908334597,0.0332689866993574
182.33480008684404,0.03141306528189398
189.49247718738218,0.029920061556995826
196.93113379074217,0.028951033259290306
204.66179993919897,0.027875350009220572
212.69593866686898,0.027025618324303665
221.04546299710216,0.026144783774809822
229.72275360711512,0.025349712099689937
238.7406771860647,0.024902720238136288
248.11260551377677,0.024297319799475824
257.8524352884274,0.023640063354722914
267.9746087325689,0.022295476270252756
278.4941350080644,0.021102471088710082
289.4266124716749,0.020679229420746657
300.7882518043099,0.020064475943283682
312.5959000482278,0.019779706936415686
324.8670655878375,0.01919142131289736
337.6199441111337,0.018945117914720495
350.8734455902711,0.017534250114915904
364.6472223212745,0.016753543412514227
378.9616980644716,0.01604566141367585
393.8380983288489,0.015247240929720362
409.2984818452438,0.014907436019097072
425.36577327503875,0.01440481279694206
442.063797202853,0.014117496015498138
459.41731346364764,0.0132422635810878
477.4520538566126,0.01265117091391438
496.1947603002903,0.012451117157832946
515.6732244854963,0.011900540694291464
535.9163290848514,0.011467884758699289
556.954090580013,0.011172302589106826
578.8177037701274,0.010368717195556078
601.5395880274832,0.009919487860427498
625.1534353689711,0.009770677409431864
649.6942604146118,0.009468183281275622
675.1984523072501,0.008978965419730018
701.7038286703822,0.008757086721965667
729.2496916841444,0.00822887750861457
757.8768863625922,0.008018380608888964
787.6278611187055,0.007868063579369007
818.546730706902,0.007651587319204383
850.6793416364153,0.007262182606896515
884.0733401525063,0.007193974757976675
918.778242886333,0.007065929503485271
954.8455102782293,0.00677825211705028
992.3286228832545,0.006347078127822092
1031.2831606721847,0.0061016432266409034
1071.7668854455035,0.005988379894734053
1113.8398264826183,0.005866625235195292
1157.5643695533035,0.005661549674911072
1203.0053494233243,0.005434016179865337
1250.230145991456,0.005249379887747395
1299.3087842004145,0.004856067174320415
1350.3140378698722,0.004847564713288828
1403.3215376054848,0.004788429746783368
1458.4098829439863,0.004606956467998772
1515.6607589006012,0.004537659831822246
1575.1590570916212,0.004419998714186564
1636.9930016117019,0.004391105376392619
1701.2542798525892,0.0041304525689844435
1768.038178457205,0.004103048262807904
1837.4437246107248,0.004066713030045406
1909.5738328780967,0.004041222760480131
1984.5354578058032,0.003882208118285692
2062.4397525140926,0.0038821176643567858
2143.4022335148547,0.0034136775917494406
2227.5429519995564,0.003412909351895316
2314.9866718511607,0.003335719649686783
2405.863054644067,0.0032651836923002684
2500.3068519063213,0.0032535725571265126
2598.4581049292474,0.0031408622952860776
2700.4623524206822,0.0031015558282480636
2806.4708463098386,0.002889793375153847
2916.6407760237007,0.002819655086365846
3031.1355015675763,0.002819655086365846
3150.124795755328,0.0027395459121621114
3273.7850959485772,0.00231467580800387
3402.2997656780644,0.0022911016717939553
3535.859366535176,0.0022880807971119095
3674.661940736688,0.0022847891378699166
3818.913304781854,0.0022847669561191822
3968.827354637158,0.0022645755410803897
4124.626382901348,0.0022501752541168553
4286.541408420925,0.0022274092662058213
4454.8125188449885,0.002052996162856698
4629.689226627268,0.0019336399313481046
4811.430839003255,0.001886616953635678
5000.30684249109,0.0018343163221474284
5196.597302486197,0.0017075040540115109
5400.593278542374,0.0016906103780139053
5612.5972559549655,0.0015644607157006734
5832.9235942862,0.0015506764964122012
6061.8989934975725,0.0015013786099554182
6299.862978380694,0.001392105335652124
6547.16840200473,0.0013590201402676133
6804.181968927094,0.0013590201402676133
7071.284778942996,0.0013391881647306179
7348.872892180388,0.0013391881647306179
7637.357916378011,0.001172120787153495
7937.167617217543,0.0011719951135429688
8248.74655261458,0.0011719951135429688
8572.556731909324,0.0011719951135429688
8909.078300934125,0.0011719951135429688
9258.810253973945,0.0011719951135429688
9622.271173675135,0.0011719951135429688
10000.0,0.0011719951135429688
100000.0,0.00012053159991497927
1000000.0,6.975446428571443e-05
10000000.0,6.975446428571443e-05
100000000.0,6.975446428571443e-05
