0.0,0.010024411880468341
0.0,0.020007209394796454
2.2204460492503126e-16,0.03050327326955135
2.2204460492503126e-16,0.040876417669018596
3.3306690738754696e-16,0.050011010715238995
4.440892098500625e-16,0.06025208358835011
4.440892098500625e-16,0.07007353290046789
6.661338147750939e-16,0.08000700793126442
7.771561172376096e-16,0.090106922158862
8.88178419700125e-16,0.10001077890131924
1.2212453270876722e-15,0.11003620948362498
1.5543122344752194e-15,0.12030252280883803
2.4424906541753444e-15,0.1316240962838664
0.01880496416996236,0.1400551074961758
0.059637927719485166,0.15000656097395706
0.09760192149659025,0.16001039308245507
0.131879643515655,0.1700314483207655
0.16229802834339813,0.18017013961822914
0.18430322228688967,0.19000151891980083
0.2137877342725547,0.2000429231534539
0.23428930914018872,0.2100589523111524
0.257390661250082,0.22000760122702984
0.29023026302634686,0.2300000751437987
0.318311703869032,0.24005420152323065
0.3341668883030673,0.2500021565837717
0.36319595524465553,0.2600037278377415
0.3881553820585748,0.2700101930362178
0.4023873396658056,0.2800009751143646
0.41580925664725926,0.2900020608273747
0.4296079012658559,0.3000169566039335
0.44654575419339265,0.3100019294120197
0.47530788056432577,0.3200040973983578
0.4970747040435258,0.33000364847130503
0.5211921549800227,0.3400089120764084
0.5385268117391956,0.35000971938768755
0.5524881038739847,0.36001724353926123
0.5805390236782888,0.37024966036648416
0.5972263699156786,0.3800289832167143
0.6271167183507275,0.39002133252265136
0.6524030468516828,0.40001518596208363
0.6709478639890374,0.4100136331049181
0.6920706802907101,0.4200254182261476
0.7207328352907116,0.4300092810004252
0.7452464223736872,0.44005289624430866
0.7666064760295523,0.45001678172133736
0.7811878117389952,0.46010931628729906
0.7992086839838507,0.4700070990745775
0.812064012746744,0.4800311908242805
0.8392902733485273,0.49006867764951045
0.8632768412179894,0.5000333128566807
0.8830763812416158,0.510095293235001
0.905004474134324,0.5200283582135017
0.9207320271231921,0.5300162599419221
0.9409536572122643,0.5400329974050013
0.9619898026624704,0.5500265116112857
0.9772040179331128,0.5602703912276452
1.0034398589141873,0.5700674099398477
1.0278916288673847,0.5800208919123466
1.040426618605125,0.5900171045420082
1.0673337228007391,0.6000353681393337
1.0935688257335725,0.6100012578504691
1.1380288412104247,0.620049747996817
1.1638610674098144,0.6300025203701793
1.17743770857801,0.6400010024544145
1.2036603054459325,0.6500267449475216
1.2239675777316703,0.6600073585907238
1.248439976511938,0.670000270787513
1.2884790277541702,0.6800063291820864
1.3195301376661162,0.6899999156703644
1.336400420379916,0.7000188417402609
1.3640823625714673,0.710006114223605
1.3982450699972755,0.7200027444001218
1.418800681463393,0.730004241377124
1.4490870735585222,0.7400007173210476
1.4848807583174874,0.7500025415695905
1.5150784001151236,0.7600268685252739
1.552545400632524,0.7700187908661922
1.5842634004743936,0.7800887653912438
1.616785440506607,0.7900258728028119
1.662161673621822,0.8000089496816992
1.6923000393259673,0.8101566192024319
1.7156517063092451,0.8200070500271339
1.7639486765332686,0.8300014176658872
1.8229005435473888,0.8400290480523278
1.8513401093671316,0.8500018326583981
1.9010096752480443,0.8601551042990135
1.9425803477291257,0.8700815126815785
1.9788299171666672,0.8800094741728177
2.019968563996736,0.8900128469033568
2.0815621702930365,0.9000013465606298
2.15200563441534,0.9100110258983861
2.203654740369846,0.9200016922770509
2.2766112151983875,0.9300030171756793
2.3982564060515834,0.940000000835319
2.489336558147343,0.9500008610089195
2.5869891926883235,0.9600027233200179
2.74159247297064,0.9700057914614941
2.950446122632547,0.9800280985185008
3.3581436609379813,0.9900002217235142
6.93119203661724,0.9999999024095407
