0.1,1.0000000000000047
0.10392556829367126,1.0000000000000047
0.10800523745162528,1.0000000000000047
0.11224505680853064,1.0000000000000047
0.11665131316981961,1.0000000000000047
0.12123054013376522,1.0000000000000047
0.12598952777950273,1.0000000000000047
0.13093533273536104,1.0000000000000047
0.13607528864243335,1.0000000000000047
0.14141701702890236,1.0000000000000047
0.14696843861124465,1.0000000000000047
0.15273778503907137,1.0000000000000047
0.1587336111010209,1.000000000000003
0.16496480740980202,0.9999999999999969
0.17144061358519708,0.9999999999999343
0.17817063195457308,0.9999999999975921
0.1851648417912155,0.9999999999886227
0.192433614111598,0.9999999999136526
0.1999877270535286,0.9999999996037214
0.20783838185797573,0.9999999912084065
0.21599721947827183,0.9999999503013486
0.22447633784132237,0.9999994920278444
0.2332883097864157,0.9999974385850648
0.24244620170823283,0.9999935366552308
0.2519635929317015,0.9999780623509781
0.26185459584742327,0.9999398423726086
0.2721338768375307,0.9998870674826619
0.28281667802300325,0.9997433470084914
0.2939188398646886,0.9995218216249327
0.30545682465154317,0.9992048782285456
0.31744774091091926,0.9988203680283483
0.329909368777094,0.9982360311040702
0.34286018635565857,0.9972764917554764
0.3563193971228585,0.9960304911861848
0.37030695840051403,0.9947884029781188
0.38484361094874303,0.9930164164401456
0.39995090972036645,0.9909839895456152
0.4156512558225989,0.9888183177653984
0.43196792973341736,0.9857134361533078
0.44892512582186056,0.9822267462755898
0.4665479882234473,0.9786419687507297
0.48486264812390806,0.9742614165778583
0.503896262506515,0.969615687777805
0.5236770544204653,0.9630156972527373
0.5442343548300267,0.9575929387061239
0.5655986461065005,0.9514140612988105
0.5878016072274912,0.9444305001419232
0.6108761607505037,0.938900686133523
0.6348565216305216,0.9285830611606566
0.6597782479539538,0.9208219387809468
0.685678293664174,0.9098282615434984
0.7125950633568409,0.8995973900508508
0.7405684692262436,0.8905299617962416
0.7696399902471157,0.8783685235042739
0.799852733679671,0.8675728040433068
0.8312514989890629,0.8564596855661281
0.8638828442740447,0.8419713892658862
0.8977951553033321,0.8302685035588045
0.9330387172620362,0.8170425992664998
0.969665789314552,0.8062690847043923
1.0077306820944611,0.7940645136919933
1.0472898382363585,0.7809750531859702
1.088401916069006,0.771295703473942
1.1311278765939214,0.7581145718095348
1.1755310738783693,0.7417947088686413
1.2216773489967918,0.726811467977298
1.2696351276599736,0.7132135466795069
1.319475521676706,0.6982564406144882
1.3712724343984002,0.6854435129301105
1.4251026703029979,0.6768139240925258
1.4810460488806747,0.6673689429586086
1.5391855229902054,0.6556431002641679
1.599607301861487,0.6446518920533318
1.6624009789266119,0.6288926578527092
1.7276596646690356,0.6136390904408696
1.7954801246878314,0.603328730107877
1.865962923181746,0.5904959191631697
1.93921257206583,0.5785628758892123
2.015337685941733,0.5667801152021996
2.0944511431514696,0.559047028971047
2.176670253153459,0.5464508178655484
2.262116930469025,0.5373579971485839
2.3509178754572866,0.5298377834622932
2.443204762186488,0.5250084245343514
2.539114433680347,0.520972207848156
2.638789104828933,0.5164213778091843
2.7423765732649494,0.5115089595454764
2.8500304385181066,0.5088141471499349
2.9619103297725533,0.5064100273405747
3.0781821425650784,0.5034468298966004
3.199018284775064,0.5003598129316683
