#Fermion code
#Is hermitian: 1
1   1 100
2   2 100
3   3 100
4   4 100
5   5 100
6   6 100

7   1 110
8   2 110
9   3 110
10   4 110
11   5 110
12   6 110

13   1 210
14   2 210
15   3 210
16   4 210
17   5 210
18   6 210

19   1 120
20   2 120
21   3 120
22   4 120
23   5 120
24   6 120

25   1 101
26   2 101
27   3 101
28   4 101
29   5 101
30   6 101

31   1 201
32   2 201
33   3 201
34   4 201
35   5 201
36   6 201

37   1 111
38   2 111
39   3 111
40   4 111
41   5 111
42   6 111

43   1 211
44   2 211
45   3 211
46   4 211
47   5 211
48   6 211

49   1 311
50   2 311
51   3 311
52   4 311
53   5 311
54   6 311

55   1 121
56   2 121
57   3 121
58   4 121
59   5 121
60   6 121

61   1 221
62   2 221
63   3 221
64   4 221
65   5 221
66   6 221

67   1 131
68   2 131
69   3 131
70   4 131
71   5 131
72   6 131

73   1 331
74   2 331
75   3 331
76   4 331
77   5 331
78   6 331

79   1 102
80   2 102
81   3 102
82   4 102
83   5 102
84   6 102

85   1 112
86   2 112
87   3 112
88   4 112
89   5 112
90   6 112

91   1 212
92   2 212
93   3 212
94   4 212
95   5 212
96   6 212

97   1 122
98   2 122
99   3 122
100   4 122
101   5 122
102   6 122

#102 operators generated.
#Correlation matrix eigenvalues: 
  -9.9467e-17
  -9.4725e-17
  -9.1643e-17
  -8.4784e-17
  -7.8472e-17
  -7.3440e-17
  -6.7355e-17
  -6.3431e-17
  -5.3302e-17
  -5.1385e-17
  -5.0692e-17
  -4.9456e-17
  -3.3978e-17
  -2.7771e-17
  -2.6017e-17
  -1.9967e-17
  -1.9130e-17
  -1.7755e-17
  -1.7125e-17
  -1.1664e-17
  -1.0531e-17
  -1.0329e-17
  -9.9416e-18
  -7.0943e-18
  -7.0296e-18
  -4.0227e-18
  -2.0373e-18
  -1.3511e-18
  -1.1361e-25
  -1.6886e-26
  -1.5101e-26
  -1.0856e-26
  -1.0084e-26
  -9.1605e-27
  -8.8004e-27
  -5.0733e-27
  -2.8749e-27
  -2.7826e-27
  -1.9719e-27
  -1.4730e-27
  -1.2226e-27
  -1.0061e-27
  -7.4226e-28
  -6.7238e-28
  -3.7274e-28
  -3.6683e-28
  -2.8263e-28
  -6.5849e-29
  -5.2283e-29
  -1.8300e-29
   6.3387e-31
   1.0338e-30
   1.0839e-30
   2.2900e-29
   2.6783e-29
   3.8692e-29
   1.2267e-28
   3.9028e-28
   5.8113e-28
   7.5446e-28
   9.8100e-28
   1.1638e-27
   1.4360e-27
   1.7345e-27
   2.1773e-27
   2.2522e-27
   2.6765e-27
   4.6795e-27
   5.4204e-27
   7.6244e-27
   1.0411e-26
   1.4262e-26
   4.3029e-26
   8.0218e-19
   4.2289e-18
   4.7624e-18
   7.6955e-18
   8.6406e-18
   9.1022e-18
   1.4109e-17
   1.5503e-17
   2.0109e-17
   2.3790e-17
   2.6589e-17
   2.9456e-17
   3.4433e-17
   4.2329e-17
   4.2391e-17
   4.5876e-17
   6.0130e-17
   6.2735e-17
   8.3332e-17
   9.3970e-17
   1.0976e-16
   4.1667e-02
   1.0462e-01
   1.0462e-01
   1.5272e-01
   1.7599e-01
   1.7599e-01
   3.1804e-01
   3.3626e-01

#Eigenvector: 
1    3.29888e-16    -3.78019e-17    4.40331e-16    6.24678e-17    -3.21365e-16    1.42122e-16    -1.80454e-16    -1.62497e-16    -0.00025299    0.00215608    
2    1.66378e-16    8.91072e-17    2.02255e-16    -2.90138e-16    5.20497e-18    8.97202e-17    1.02681e-16    3.03462e-16    -0.000274711    0.00234846    
3    7.9609e-17    -9.96908e-18    -1.62137e-16    -2.85835e-16    1.34488e-16    -1.14645e-16    -1.95526e-16    4.50243e-16    0.000259224    -0.00222322    
4    -2.40018e-16    1.50718e-17    -4.17945e-16    3.13228e-16    7.23463e-17    1.86383e-17    -2.06888e-16    1.58213e-16    0.00036261    -0.00309628    
5    -3.40487e-16    7.86377e-17    -5.39783e-17    4.99028e-16    1.5987e-16    4.10585e-17    1.76248e-16    1.51147e-16    -0.000426891    0.00363074    
6    -1.17081e-16    -1.95658e-16    4.41277e-16    3.13098e-16    -1.53681e-16    1.47142e-16    -6.4142e-17    -6.1383e-16    0.000553106    -0.00470316    
7    3.72966e-17    0.408248    0.300385    0.467803    7.07767e-16    0.155536    -0.00840891    2.77556e-16    0.123906    -0.0606289    
8    -1.24033e-16    -0.408248    -0.254937    0.494043    -9.29812e-16    0.0850502    0.130493    -5.68989e-16    -0.0340088    0.115583    
